dx,dy,x,y,frame,particle,size,ecc,signal,mass,raw_mass,ep
-0.011349857127470386,-0.0014402739160459532,1402.0435525192142,673.8958155422715,128,1,2.912911860683863,0.2451134785314963,37.993955660876,1186.4245887702878,9754.214699999991,0.009616190905000809
-0.01128762940697925,-0.08391775201562268,1402.0322026620868,673.8943752683555,129,1,2.8988234387982117,0.25611275834977365,38.70225294430258,1186.0203566747462,9713.641499999992,0.009770676099640265
-0.02813985205921199,0.13471885425087748,1402.0209150326798,673.8104575163399,130,1,2.8797996783394213,0.2469181867361125,39.10962354927978,1165.6699486441182,9640.783900000002,0.009817988269222259
-0.10058026902083839,0.009976712634852447,1401.9927751806206,673.9451763705907,131,1,2.906241360250194,0.26983683554862475,38.60802225867065,1195.3246891401586,9712.928099999997,0.009570023958217185
0.03567686043948015,0.7460935775045527,1401.8921949115997,673.9551530832256,132,1,2.898156318667825,0.30503126622031435,39.21166056425187,1180.9329980324687,9633.134800000003,0.009860801166425652
-0.02949244659021133,-0.7533710584524442,1401.9278717720392,674.7012466607301,133,1,2.8568550293897035,0.2656684443209005,39.19964939141114,1158.452796488282,9403.35,0.010295432408323537
0.03285151116938323,-0.005256241787151339,1401.898379325449,673.9478756022777,134,1,2.8976556446166617,0.30347919183572725,39.22971339512827,1178.439943172077,9672.918500000002,0.009953879717367723
-0.011425785665778676,-0.0937048722317968,1401.9312308366184,673.9426193604905,135,1,2.8875857658209094,0.3012123165233772,39.361286473684544,1182.3923292029187,9646.774300000003,0.010240540878756072
-0.016734875513975567,0.10152410823252467,1401.9198050509526,673.8489144882587,136,1,2.8665488567700863,0.2932143711317534,39.73399329380656,1164.6704268067715,9578.271400000005,0.010326150850248478
-0.033886681145304465,-4.3513084733604046e-05,1401.9030701754386,673.9504385964913,137,1,2.8991831880539625,0.2755459072050024,38.415503477795596,1183.612809856405,9746.3455,0.01017688295934559
-0.0002877617812373501,-0.0009890121350508707,1401.8691834942933,673.9503950834065,138,1,2.908692431205181,0.2788439966889662,38.107718013966746,1173.0997518353547,9775.495499999999,0.010323704519279171
0.22125009161527487,-0.0024330266404604117,1401.868895732512,673.9494060712715,139,1,2.9082615153721965,0.27782425041038045,38.23005474673088,1174.2826275583686,9775.495499999999,0.00972333929700614
-0.08923961660593704,-0.1028407383329295,1402.0901458241274,673.946973044631,140,1,2.9185435747024626,0.28612732847185474,38.233380489722286,1169.2181087600206,9712.984999999999,0.010166654530344663
-0.03876521535426036,-0.04996346382642969,1402.0009062075214,673.8441323062981,141,1,2.9235850155245267,0.2623301585404842,37.15030812788125,1138.7601394199157,9624.423400000001,0.009899524853354727
0.0012577006432366034,0.0014738590533625029,1401.9621409921672,673.7941688424717,142,1,2.8719404199002665,0.25124379332172203,40.73491831711709,1184.9220543384188,9716.850399999998,0.00984873579002427
0.001996160783164669,0.09921089208637568,1401.9633986928104,673.795642701525,143,1,2.8735894522129084,0.2502719329760635,40.83449283014646,1186.26786133147,9716.850399999998,0.009821311317788647
0.05207043973382497,-0.0659239026127807,1401.9653948535936,673.8948535936114,144,1,2.936853914298563,0.2906485782753278,38.71517052249203,1163.5199247692938,9682.674300000002,0.010084399687491289
0.0182489923868161,0.12533860168434785,1402.0174652933274,673.8289296909986,145,1,2.9132094111127627,0.27234055568397947,38.85196682615433,1156.7525589707016,9598.044399999999,0.010103511100935068
-0.08297576981317434,-0.06071705593387833,1402.0357142857142,673.954268292683,146,1,2.9427611533345535,0.27784488912473626,38.86490590895185,1189.7843195593791,9689.814700000003,0.010239603602545593
0.00942602435407025,-0.015416612904004978,1401.952738515901,673.8935512367491,147,1,2.9019610769052004,0.28389701981673005,39.73465755268014,1168.3021389515304,9639.177000000003,0.01024589324600682
-0.07208411130068271,-0.02916232715165279,1401.9621645402551,673.8781346238451,148,1,2.9087153049126337,0.28612123121308497,39.21891664458342,1172.9552306991857,9645.892400000002,0.010093445819698997
0.33735012660122266,-0.07336465780451817,1401.8900804289544,673.8489722966934,149,1,2.9227467585876603,0.29911334148971436,38.725479628886646,1155.5683121259774,9677.748200000002,0.010025720120518902
0.012126136686447353,-0.03647720410629063,1402.2274305555557,673.7756076388889,150,1,2.9905087127629493,0.17277610633244395,34.29504863427804,1197.208970505706,9712.592800000006,0.008836721374593879
-0.2588670370696491,0.8714442778610874,1402.239556692242,673.7391304347826,151,1,2.917887334384877,0.1810142498711146,38.26199249402924,1213.0085728512515,9733.644300000005,0.009783421737823608
-0.002340534739460054,-0.7174759305056568,1401.9806896551725,674.6105747126437,152,1,2.8972440333022944,0.1714476435896054,36.44626143577915,1132.4374088974234,9393.464400000004,0.010270256424320692
-0.034978333916114934,0.002631554940649039,1401.978349120433,673.893098782138,153,1,2.93555806068454,0.20519463720757777,35.431405889173774,1172.409356064153,9704.616600000007,0.010313694795717872
-0.007087600676186412,-0.011217062742389317,1401.9433707865169,673.8957303370787,154,1,2.9263621624156464,0.21169440466949388,35.46333066026459,1160.3810399865988,9704.616600000007,0.010252550902910412
0.0072046728789700865,-0.0063675789721173714,1401.9362831858407,673.8845132743363,155,1,2.919798150375819,0.23185052571913495,36.69052250083884,1184.579726455654,9625.984900000009,0.01033899626718975
-0.03729478039554124,-0.012025476784970124,1401.9434878587197,673.8781456953642,156,1,2.9168006907081727,0.22968803245973643,37.28166079880366,1189.3374888632434,9650.090799999996,0.010017368722388285
0.215373783449877,0.008710938557214831,1401.9061930783241,673.8661202185792,157,1,2.9221844761980043,0.22509927664140186,36.09787639241996,1148.854153010931,9685.2749,0.009976336922527206
-0.18325662484949135,-0.0035750105114402686,1402.121566861774,673.8748311571364,158,1,2.936365480186054,0.23724334605103645,35.817407610400835,1152.9052507637716,9616.953500000007,0.0101530133235769
0.20207948849611057,-0.033789361859703604,1401.9383102369245,673.871256146625,159,1,2.9354552680556174,0.21529628825774197,35.83921185085656,1161.9176363821177,9716.367100000001,0.009942047421076947
-0.14038972542061856,-0.012322915796744383,1402.1403897254206,673.8374667847653,160,1,2.9694338928376034,0.23971237518216731,35.33091482918286,1173.194201239631,9700.283000000007,0.009729665352234464
0.010719071013909343,-0.06810947861572458,1402.0,673.8251438689686,161,1,2.964374571518519,0.24028133082075478,35.80173904623013,1172.1178044265778,9737.060900000006,0.009842440561631792
-0.03567528817688981,0.17422655535642662,1402.010719071014,673.7570343903528,162,1,2.9116819737110617,0.23818237761116426,36.90924197465518,1147.7748997396245,9609.698400000001,0.010047122534188142
-0.05492021708232642,-0.0005460295574266638,1401.975043782837,673.9312609457093,163,1,2.9358285571517526,0.27045588935476145,37.02141674432959,1174.401608945122,9620.258100000001,0.009858899587699869
0.05614908308052691,-0.04374338897321195,1401.9201235657547,673.9307149161518,164,1,2.956435677512568,0.27496950268834935,36.59983772747034,1168.1018632457433,9653.761,0.00999597226131933
0.00650823794921962,-0.008796753179467487,1401.9762726488352,673.8869715271786,165,1,2.9317075919435056,0.2829719141183533,37.41653950905062,1188.1032682462921,9608.6945,0.00999962749682584
-0.11871570668154163,0.01076176116384886,1401.9827808867844,673.8781747739991,166,1,2.9355980117536764,0.2828168264883126,37.42593974416879,1190.9651784343025,9612.195399999999,0.009857284953813973
0.22156173121197753,-0.030483062030612018,1401.864065180103,673.888936535163,167,1,2.9371635422801172,0.26531189464670357,37.988593688823435,1197.1540605721116,9727.926199999996,0.00953060227413651
-0.2370478704622201,-0.08136643938462385,1402.0856269113149,673.8584534731324,168,1,2.9355982359747568,0.27406192866718115,37.64031224286459,1180.25581813585,9660.649200000002,0.009764121732031433
0.012972987366083544,-0.012977686305134739,1401.8485790408527,673.7770870337478,169,1,2.9108268526747207,0.25090409279583387,37.82569315337442,1166.8967257725917,9679.148300000003,0.009993411303271145
-0.04272745906268938,0.014061222597092637,1401.8615520282187,673.7641093474426,170,1,2.9205378693329953,0.2526676894186103,37.708332182772715,1171.541060144226,9684.148300000003,0.00971619444065156
-0.0010862099543373915,0.025377101800586388,1401.818824569156,673.7781705700397,171,1,2.9417680255617387,0.2539868564620186,37.34562471169468,1173.7937322578482,9712.8579,0.009961045301987027
0.05358355559837946,0.0791927761175657,1401.8177383592017,673.8035476718403,172,1,2.9302308393057745,0.24515426594666534,37.53602073707322,1175.6073161402794,9683.150300000003,0.009929724127394696
0.14107843949568633,-0.004086772138521155,1401.8713219148,673.8827404479579,173,1,2.9273144621776304,0.2765383137013702,37.80141996927082,1179.0936064387622,9701.2186,0.009995563239114314
-0.16617967662409683,-0.1710081501894365,1402.0124003542958,673.8786536758194,174,1,2.9310046585151275,0.28078654381732143,37.22493401358017,1167.4152917036668,9671.600300000002,0.010113826951278172
0.061338717576745694,0.033175208711327286,1401.8462206776717,673.7076455256299,175,1,2.8979905558009897,0.23734999511106397,38.79767866846717,1190.830083930819,9871.257200000002,0.009699463491685593
0.1830656047516186,0.14935783708733652,1401.9075593952484,673.7408207343412,176,1,2.891710054800916,0.22946624758782805,38.94941163074644,1202.2385056690403,9881.885799999998,0.009617454501583363
-0.14276573760071187,0.09456072488342215,1402.090625,673.8901785714286,177,1,2.9376709676690673,0.275155843908005,36.96304421283829,1166.1580146022222,9778.736200000003,0.009778552035777864
0.2028079782378427,-0.08633206428442008,1401.9478592623993,673.984739296312,178,1,2.9488359980018366,0.24892733084744195,37.973556753027,1227.118087402612,10032.32,0.009663114105745857
-0.028820297499123626,0.10373043364154455,1402.1506672406372,673.8984072320276,179,1,2.94752499106725,0.24493733997347214,37.777304456802725,1202.1462774404483,9912.279100000002,0.009757422368857354
-0.037981468467933155,-0.004266231016117672,1402.121846943138,674.0021376656691,180,1,2.9955075383930305,0.27030485686412686,36.37091558448987,1215.3081650303118,9776.5108,0.008314160012074032
0.10799499044605909,-0.004100670533375705,1402.0838654746701,673.997871434653,181,1,2.9943895316939133,0.2684303360477391,35.284721483370795,1201.214648759971,9843.293300000001,0.009428416519093387
-0.1816019505490658,-0.7508491391708958,1402.1918604651162,673.9937707641196,183,1,2.926068535836432,0.2681566341476341,39.92953276543798,1232.6963448612137,9873.390400000004,0.009713217378737768
-0.057424422717758716,0.5477279406284197,1402.010258514567,673.2429216249487,184,1,2.9584040102830933,0.26809956482920644,39.35547334316616,1245.5751758090382,10143.460900000002,0.009394691854633106
0.06921572440228374,0.04356848260579227,1401.9528340918494,673.7906495655772,185,1,2.933972047160793,0.268430233799889,38.76735561016479,1232.9039277601094,9953.375000000002,0.00950268472209684
-0.09701909113891816,-0.043558482431194534,1402.0220498162516,673.834218048183,186,1,2.941098646677732,0.2369416784600158,39.29399579306714,1249.7531908730055,9971.0344,0.009528544974746039
-0.16732147401148723,0.250589933647575,1401.9250307251127,673.7906595657518,187,1,2.8736894310856678,0.2682087259996462,42.12996847797826,1239.0271452378906,9950.838899999993,0.009284114570477507
0.20814440743538398,-0.11442023110669197,1401.7577092511012,674.0412494993993,188,1,2.940063395119361,0.2770485610712766,40.593009396585714,1267.0093057909316,10233.6945,0.009239527333543898
0.053401797175865795,0.6983311938382712,1401.9658536585366,673.9268292682926,189,1,2.921743548953888,0.28344088379533977,41.08098241797421,1247.6446512125501,10088.563699999997,0.009231082600032345
-0.26810144815908643,-0.5525628960377844,1402.0192554557125,674.6251604621309,190,1,2.7529110899927773,0.1635886699623921,44.02279334593773,1182.5433109132928,9668.528000000008,0.009551834244223208
0.2408627991692356,-0.0011689946645674354,1401.7511540075534,674.0725975660931,191,1,2.8788665182169266,0.2337226576157476,41.39113942724267,1217.7171019150528,10092.7742,0.009188744879323377
0.012913349399013896,-0.09484681300625653,1401.9920168067226,674.0714285714286,192,1,2.87403619211962,0.24497332118578094,42.0175298381409,1219.5331831070164,10005.7762,0.009586476280619868
-0.012316286610030147,0.010287342931860621,1402.0049301561216,673.9765817584223,193,1,2.8978075184754966,0.27223794172525523,41.75949682143826,1239.5440885778137,10046.678099999992,0.009396999632255858
-0.003724980622791918,-0.004564574605183225,1401.9926138695116,673.9868691013542,194,1,2.8865855040122645,0.2733789574687253,41.57069935214179,1235.460906355726,10052.746399999993,0.009309957869135164
0.05026282399853699,-0.009221329359093033,1401.9888888888888,673.982304526749,195,1,2.8918787946528743,0.27720589532899576,41.55972907252068,1231.5870932466496,10054.533899999993,0.009457561504006692
-0.27446998804134637,0.019113927866783342,1402.0391517128874,673.9730831973899,196,1,2.8925848835115864,0.2674986666709913,42.18618995758206,1246.2715394697734,10028.818499999992,0.009666393101765848
0.01766164374635082,-0.012538866509771651,1401.764681724846,673.9921971252567,197,1,2.9020986529364867,0.25552705070520076,40.64408546845514,1237.1043514461035,10162.120099999996,0.009513151234180875
0.26041296183529994,-0.0037346389876802277,1401.7823433685924,673.9796582587469,198,1,2.9061115142818976,0.26285288963984815,41.15466462048935,1248.866242434109,10137.903799999996,0.00965084376408228
-0.03528745075959705,0.048142770282311176,1402.0427563304277,673.9759236197592,199,1,2.8988052390650045,0.2737461341921573,41.54303884946419,1250.9647573544905,10041.258499999996,0.009828917040975063
0.004499754256812594,0.005236127498733367,1402.007468879668,674.0240663900415,200,1,2.903424791289108,0.25685862227189965,41.06838617139243,1252.8457047222248,10069.324799999997,0.009558023693865209
0.08460327242960375,0.6726205593828354,1402.0119686339249,674.0293025175403,201,1,2.9057274763362533,0.25717944822748917,41.40545974234565,1254.0678619462938,10069.324799999997,0.009853908802556358
-0.11927103966036157,-0.7724967459284926,1402.0965719063545,674.7019230769231,202,1,2.889405164970441,0.2100241504508359,40.87573489209848,1237.655162808855,9834.254600000004,0.009713609753947616
0.005386684830909871,8.727164345145866e-05,1401.9773008666941,673.9294263309946,203,1,2.877897613887864,0.24618916042998953,41.926853461227324,1254.1822955130099,10032.183799999997,0.009911037454742885
0.19488643763702385,-0.022469000720548138,1401.982687551525,673.929513602638,204,1,2.8803424500991825,0.24470129922693812,41.92120984430945,1255.5661121270955,10032.183799999997,0.00967893363206961
