,dx,dy,x,y,frame,particle,size,ecc,signal,mass,raw_mass,ep
906,0.20340439880857275,-0.1801111438026055,436.877034358047,239.9132007233273,109,283,1.77892016741205,0.16549266091997417,17.074799428369538,188.84728167776709,883.6228,0.022286108887931148
907,-0.07522136555121506,-0.23569827517687258,437.0804387568556,239.7330895795247,110,283,1.6504389754547675,0.1012024282161019,19.346668001674573,199.6722150361508,897.1854000000002,0.02159700561752258
908,0.4536736220799753,-2.321483082550486,437.00521739130437,239.49739130434781,111,283,1.9475737414179906,0.14036578061576244,15.495134450917929,197.993384650618,912.7354999999997,0.02275512978662918
909,-0.7308575405809847,-0.2846948326759957,437.45889101338435,237.17590822179733,112,283,1.9024991111873963,0.1467643595774741,16.165773291459562,179.88722194539045,874.2235000000001,0.02105623454836924
910,-0.5376389616541246,2.2322857532457476,436.72803347280336,236.89121338912133,113,283,1.7452865393976171,0.13445970737402968,15.741011180764868,174.9814731257118,878.0367000000003,0.022090775144696116
911,-0.37895383318311815,2.0841279762769886,436.19039451114924,239.12349914236708,114,283,1.770251602898391,0.06780278872059159,18.026347330953364,206.06589203815315,921.8337999999997,0.021309583665183696
912,1.4877593220338667,1.5939728813559384,435.8114406779661,241.20762711864407,115,283,2.156484112812696,0.24802970608043884,10.4731800754657,164.77803318732703,844.7536999999999,0.023096393358848163
913,0.1138434782608897,0.04042898550724772,437.2992,242.8016,116,283,2.0147456415140845,0.13477716789541827,16.06330065639038,218.25136761399972,893.0232,0.021017079228667954
914,0.5355193054002712,-0.07803503694447045,437.4130434782609,242.84202898550726,117,283,1.786422219920612,0.15698328837912728,21.22414225609403,248.21454502889628,977.5485000000003,0.020754360279329566
915,-0.31816039916037653,0.633919613285201,437.94856278366115,242.76399394856278,118,283,1.6980900546159137,0.12066291403433581,21.201065951764445,233.56507656860495,902.5885999999999,0.020587493666265035
916,-0.11796457355546863,1.089648627206742,437.63040238450077,243.397913561848,119,283,1.761062543372367,0.1455021469256426,19.94627285018517,226.84659461820763,913.6307999999998,0.020194452260255947
917,-0.32767281904904166,-0.10182474983267298,437.5124378109453,244.48756218905473,120,283,1.7769483969172541,0.12625471659793924,19.965283253586342,218.89210548931936,907.1932,0.022818980144821702
918,-0.7157665817213683,-0.9882811594128214,437.18476499189626,244.38573743922205,121,283,1.7061239682794926,0.06906167742741605,20.38216506500755,220.62799728262559,890.9423999999998,0.022490106133669138
919,-0.4722987402079184,0.2345569215108867,436.4689984101749,243.39745627980923,122,283,1.7929379217075474,0.07622861553839963,20.215965370329968,231.1971312352282,915.8684,0.021024594649968215
920,-0.6284623226720214,-0.7943168662415871,435.996699669967,243.63201320132012,123,283,1.7124086061228003,0.05018867779359303,20.01711805326757,212.81357088210785,915.5449,0.02189183946669362
921,-0.1952214742790943,-0.15515665253886368,435.36823734729495,242.83769633507853,124,283,1.7694321270837208,0.1616475835438426,16.55076285887796,197.57473162785567,918.5722000000001,0.020405152021651704
922,-1.3387514409860728,0.8686707457657405,435.17301587301586,242.68253968253967,125,283,1.7624838173297384,0.10941361563600309,19.448696918714283,226.90146405166664,935.6807000000002,0.01974699096409046
923,-1.040742164823314,0.17551021946786705,433.8342644320298,243.5512104283054,126,283,1.7703327970442457,0.11178361523760645,17.596320185460435,196.85883207483863,871.4463000000002,0.024930169144505184
924,-0.11063938432357645,0.16697304592042883,432.79352226720647,243.72672064777328,127,283,1.8069815124219777,0.0383859747682441,15.963310673509929,183.39245285381173,925.4581,0.02052486447164718
925,0.8002631845328096,1.9696021864561146,432.6828828828829,243.8936936936937,128,283,1.6973747615306058,0.048254190191759014,19.36704146857034,206.7059233664719,912.1465999999998,0.021560509942854824
926,-1.2495553338249579,0.007360490506556516,433.4831460674157,245.86329588014982,130,283,1.7742435218724535,0.10317370677388352,17.80493935744097,198.07995035153078,900.9714999999999,0.023102030240867676
927,0.059924624771042545,-0.5361853808952901,432.23359073359075,245.87065637065638,131,283,1.6868787287650069,0.058286615205468476,18.487250840175516,195.4366517389983,913.7967,0.021896021160590074
928,-1.0348632636441266,0.7128878444829923,432.2935153583618,245.3344709897611,132,283,1.6941980897272593,0.022755265444141835,19.550092130233775,208.2973452421271,879.4979999999997,0.023266672035496205
929,-0.20820164426720567,0.8985871117018576,431.25865209471766,246.04735883424408,133,283,1.6105300126591167,0.10985693976557867,20.988098833859837,209.49938654161912,855.6200000000002,0.024216010573942532
930,-0.6125071880391033,0.07533064979872961,431.05045045045046,246.94594594594594,134,283,1.6230324193417192,0.1286598115534391,20.22957889604535,200.48957655902086,875.5834999999997,0.022436786735879864
931,-1.0214042118753355,2.058355869798987,430.43794326241135,247.02127659574467,135,283,1.7800111562324705,0.036858395487912754,17.481870203089933,197.19549589085446,864.3633999999998,0.02391996797408678
932,-3.102520358947231,3.3708348241759722,429.416539050536,249.07963246554365,136,283,1.7351425748269302,0.13160416413861467,20.795282297601858,234.12619552300023,971.8327999999999,0.020377068868641324
933,0.9359813084112147,0.5165138423558346,426.3140186915888,252.45046728971963,138,283,1.8224970033179213,0.0832177289560375,16.41399878827112,195.1442078161122,847.8826000000005,0.02691964980497184
934,-0.411290322580669,-0.05356856840822388,427.25,252.96698113207546,139,283,1.6145953793423635,0.07345450004892913,23.333208969079305,235.5543000688006,955.0672000000006,0.02064396360934307
935,-0.16810156931120446,0.3230739228192476,426.83870967741933,252.91341256366724,140,283,1.6190713974846203,0.07089088583530417,20.530909315669188,208.49492391257158,880.6647,0.02170845386408022
936,-0.37361562690512073,0.7935887014834293,426.6706081081081,253.23648648648648,141,283,1.7129277922964592,0.1564943194367708,19.108917776940345,202.00855935622653,851.5729000000001,0.024485420127986435
937,-0.6309547453539608,-0.02818839551707697,426.296992481203,254.0300751879699,142,283,1.652066375261804,0.03881001867882502,17.575621530325073,183.33785596339095,867.8500999999999,0.02203847589863161
938,1.617355765956006,-0.6246304747633076,425.66603773584905,254.00188679245284,143,283,1.6483267673842683,0.13325947585645218,20.156150283193895,201.56150283193895,870.0062999999999,0.02315967747256105
939,1.0536318146506574,-0.8155474569300338,427.28339350180505,253.37725631768953,144,283,1.7362143972485071,0.030467956350452696,18.781029321528997,208.0938048825413,906.5572000000003,0.024150533141931115
940,-0.5558318264014588,-0.48756781193489473,428.3370253164557,252.5617088607595,145,283,1.8062829866463619,0.12972404598291434,18.807679189911692,224.27270279290926,900.1007000000002,0.020680484067671097
941,-1.24415645301724,0.18697006228651958,427.78119349005425,252.0741410488246,146,283,1.693514914822702,0.09552761455548756,19.316922356692462,213.64516126501866,919.2835,0.022723348750330722
942,1.269360269360277,-1.028787878787881,426.537037037037,252.26111111111112,147,283,1.7841898254763513,0.11747204171231508,16.104629269304546,185.03191075371177,901.1962000000001,0.022390503767942216
943,-0.4730639730639723,0.37138047138046204,427.8063973063973,251.23232323232324,148,283,1.7051121392469786,0.06711904844215383,20.179455225705254,221.9740074827578,911.8485999999997,0.021294650252267195
944,-1.2298245614035181,0.20331384015594267,427.3333333333333,251.6037037037037,149,283,1.8216801361705952,0.1132588583351287,16.84838298705175,197.78536550017273,897.3626999999999,0.020525329716731468
945,-0.2347472192495843,-0.7700489671498474,426.1035087719298,251.80701754385964,150,283,1.712185430193944,0.1117300717479327,18.546423882379585,199.4615398671012,908.1848999999996,0.02318866096698614
946,0.9469066500847703,-0.5715307886913763,425.8687615526802,251.0369685767098,151,283,1.6126808027425006,0.08576085409806326,20.703980020300403,207.423207240417,873.5926999999998,0.025581798154348155
947,0.20592648162039495,1.0013396206194614,426.815668202765,250.46543778801842,152,283,1.6957523512784405,0.03526029167431792,15.962478523870653,168.9686751063381,837.8136999999996,0.0283781340529208
948,-1.0754141288298342,-0.6785829641934242,427.0215946843854,251.46677740863788,153,283,1.718571608078355,0.0495517763634668,19.55666108751549,218.02055508674675,908.5772999999999,0.02404335750772816
949,0.6001904121864072,-0.3265008960573539,425.94618055555554,250.78819444444446,154,283,1.7174553204604124,0.1147908191262898,19.505665736708902,208.06043452489493,890.5816000000001,0.022328490072843384
950,0.1549522836758115,0.3379283797792425,426.54637096774195,250.4616935483871,155,283,1.784792388757791,0.03172481008160977,15.611283833728095,180.07434375649152,836.2678999999997,0.0235606186987812
951,0.2581969884623163,0.729613454142509,426.70132325141776,250.79962192816635,156,283,1.7073177318323358,0.022760381538520145,17.937821731968224,189.7821539242238,902.765,0.023401808978037866
952,-0.621145948764763,1.049214523173191,426.9595202398801,251.52923538230885,157,283,1.704126748810661,0.03744886998289671,22.58662354928567,242.98835334473455,940.7832000000003,0.01967755830095376
953,-0.7003814595740891,-1.3239696187436891,426.3383742911153,252.57844990548205,158,283,1.8219414643266925,0.06919340488235153,17.102670517527525,201.0513934171569,944.6325999999999,0.020781324786931756
954,-1.176602870151271,0.2860602538021908,425.6379928315412,251.25448028673836,159,283,1.729980214111895,0.09936667946955945,19.49727614572329,209.22077094833838,890.3050999999992,0.025936895376808055
955,0.0679069136100452,0.6469594594594525,424.46138996138995,251.54054054054055,160,283,1.8687637604250549,0.11394119178075506,16.468490458349137,198.387861800578,847.7886000000002,0.02376825658635345
956,-0.14570908874043198,0.3029580152671656,424.529296875,252.1875,161,283,1.7946317519201538,0.10869231850440021,17.731008619309986,197.35383506710244,913.1631000000001,0.02263929233017965
957,-1.1409263381186747,0.028132982775900928,424.38358778625957,252.49045801526717,162,283,1.856492630067834,0.030168508168231346,16.913410624548305,201.4233447105298,944.9921000000002,0.022192409764017883
958,0.5313770133975595,0.9934282327261599,423.2426614481409,252.51859099804307,163,283,1.724691185948503,0.0812931232205869,17.453088848526605,193.8810522086325,832.5212999999998,0.024790877725882957
959,-1.355567648425449,0.26521775862795494,717.4494720965309,565.7051282051282,95,381,1.6693040972001207,0.14788257347489342,42.12239083118394,436.36164251679617,1152.548400000001,0.016774487560946887
960,-0.8007059186937795,0.08939668330265249,716.0939044481055,565.9703459637561,97,381,1.5567253257088933,0.1476761802210073,46.59018642911845,435.0806640380753,1191.6722000000002,0.014254303726558266
961,1.1993940631808755,0.7661832788671745,715.2931985294117,566.0597426470588,98,381,1.5811388300841898,0.16169993770271085,43.54747389718563,411.9969704359823,1139.9855999999997,0.01621899508699961
962,-0.5345194436184784,-0.5565236065682484,716.4925925925926,566.825925925926,99,381,1.6164661960470943,0.15951683494730695,39.933593164941826,381.6662001605059,1119.7273999999998,0.01790367579190204
963,-0.8702487976767088,0.482094686630262,715.9580731489741,566.2694023193577,100,381,1.576760305109202,0.16112433675947815,44.12164138204536,415.63327722078026,1114.9911000000004,0.016024246028308466
964,0.7860640884762233,-0.32465787906801324,715.0878243512974,566.751497005988,101,381,1.527851870216923,0.12536768604739007,39.89171995849741,353.730118570039,1083.1685999999997,0.01674171287559033
965,-0.10739474073727706,-0.14811414545215484,715.8738884397736,566.42683912692,102,381,1.6283661733476378,0.08783505365239401,40.4389998227687,406.6914047216657,1161.3641000000002,0.016114182133692367
966,-0.3999700938861679,-0.14138592567383057,715.7664936990363,566.2787249814678,103,381,1.6233562137097535,0.15529968405273983,43.58026987839704,435.47988197005634,1189.3165000000001,0.013557148680911383
967,-0.3718999492361945,-0.09586440141606545,715.3665236051502,566.137339055794,104,381,1.6039115277474632,0.16157882678184396,40.22191065182934,390.4877159115099,1087.3347,0.01489351521945215
968,-0.8762224492775204,-0.23302819887260284,714.994623655914,566.0414746543779,105,381,1.522236611396293,0.1345832133746668,46.44193926498684,419.91253418758936,1141.702500000001,0.01580733024552387
969,0.9778950896597962,-0.8792283485094003,714.1184012066365,565.8084464555053,106,381,1.578274445793362,0.1307332793679413,47.40371453071036,448.9808961980138,1199.102699999999,0.013589478990240909
970,-0.18584853510219546,-1.0544254038450163,715.0962962962963,564.9292181069959,108,381,1.575271875417536,0.11901520788686126,44.40775071306265,428.21759616167554,1202.2641,0.01611186979151924
971,0.0764589491169545,-2.070373717880784,714.9104477611941,563.8747927031509,109,381,1.583235137044025,0.15714844247432252,43.71148653662602,411.84416221227326,1122.1044000000002,0.015982305072544608
972,-0.3892157689256237,-2.195182750811796,714.986906710311,561.8044189852701,110,381,1.5826907416274942,0.06526993367771018,45.628933966213616,446.0684584537043,1141.4789999999996,0.015481656685195475
973,-1.0692916298535238,-2.0894427749058195,714.5976909413854,559.6092362344583,111,381,1.6760246461686747,0.13080751373925575,37.53265900333454,387.72269759407976,1078.1168000000002,0.01809060745868967
974,0.294472571529127,-1.7872053254166076,713.5283993115319,557.5197934595525,112,381,1.7235835063234457,0.09400534929740731,36.802930684812196,399.672948184596,1125.3473999999997,0.014811742734296692
975,0.3007325826487204,-0.09064236061112751,713.822871883061,555.7325881341359,113,381,1.6058255940011348,0.09714079399720395,43.56233326769812,425.73944193557077,1167.0454000000007,0.014907956555973058
976,-0.03843559639983596,-1.5097871832164174,714.1236044657097,555.6419457735248,114,381,1.5969468477221653,0.08941544507003585,46.30297059519393,443.23606966697093,1127.2143999999996,0.016199387548760952
977,-0.32296272102780677,-2.1719415921166956,714.0851688693099,554.1321585903083,115,381,1.6668135030765077,0.06395592569887282,44.336462319471465,475.48237542614277,1274.1329999999996,0.013131775130841898
978,-0.29660212143642184,-2.7068612934936027,713.7622061482821,551.9602169981916,116,381,1.586277045278072,0.09228371071271889,40.15825164097595,386.2176201297339,1132.0785,0.01512867403563113
979,-0.5109571866969418,-2.3120917641775804,713.4656040268457,549.253355704698,117,381,1.690627539261699,0.06621659301683279,39.570434714751585,428.79961981803535,1173.9349000000004,0.016234650829131055
980,-0.07591071717683917,-1.82000006349233,712.9546468401487,546.9412639405205,118,381,1.7015191113370878,0.10531066951587728,42.75548300272496,475.2572284187196,1324.2545000000005,0.012289119886560873
981,-0.2917442530531389,-0.546467129060602,712.8787361229719,545.1212638770281,119,381,1.5518370150450327,0.11522882168256181,42.59712506988698,395.8828052129972,1111.7298999999998,0.015384958234186804
982,0.28103293078982006,-1.3586762873829912,712.5869918699187,544.5747967479675,120,381,1.6803503312620134,0.11746750382127635,43.56061800782475,446.49633458020367,1205.9885000000004,0.015523302041069576
983,0.837714892096642,-1.4869369520962437,712.8680248007086,543.2161204605845,121,381,1.5604160150251136,0.09816418750729956,42.90982118948958,403.7099010244478,1147.1078999999997,0.015855357301601473
984,-0.31177684450801735,-2.300390938828855,713.7057396928052,541.7291835084883,122,381,1.6683365388286089,0.0910435833869088,43.372434794526114,454.67543932905767,1204.9434000000008,0.014473394109617704
985,-0.5530153017658677,-1.6233780180519943,713.3939628482972,539.4287925696594,123,381,1.7295913008891595,0.08432147727104429,41.43894614536094,453.7213425407316,1199.0943,0.015209536399103244
986,-0.6184041939301324,-1.790963684555436,712.8409475465313,537.8054145516074,124,381,1.5824759456128603,0.11187311203501978,42.41132982587477,407.5625353998698,1148.111,0.015018952037425766
987,-0.03287358122099704,-1.59954824215788,712.2225433526012,536.014450867052,125,381,1.5612109326122143,0.10659588195808634,39.6177159455291,373.84717410417454,1091.6402999999993,0.015961932332574782
988,0.10891238041301676,-2.535002708296929,712.1896697713802,534.4149026248941,126,381,1.7109004517010395,0.05862355354978405,41.058080432741015,432.9427945630995,1213.8032999999998,0.015873746650698017
989,0.0011659590380759255,-1.5356513859507004,712.2985821517932,531.8798999165972,127,381,1.613640768709701,0.10602682702015924,45.29125353879561,445.1164999427536,1221.0760000000005,0.014087449184272937
990,0.47977294614645416,-1.2608463836605779,712.2997481108313,530.3442485306465,128,381,1.6526700275563806,0.08734938199099837,43.20340019911845,443.57973825129375,1175.2320999999997,0.015244344720725162
991,-0.6790185444149301,-1.8748594334181234,712.7795210569777,529.0834021469859,129,381,1.5697386003178453,0.14610178410937366,43.65257084531926,409.79273871071024,1147.6960999999994,0.016242638979712128
992,-0.5038564401885424,-2.7336971707610473,712.1005025125628,527.2085427135678,130,381,1.6797642811421503,0.029787804393451887,41.17392226408224,442.89786651634415,1260.2107999999998,0.0146563475035281
993,0.001343877374438307,-2.819066648334342,711.5966460723743,524.4748455428067,131,381,1.7565914196848689,0.11859186532666251,38.48366501424291,427.47051432487467,1216.3947999999998,0.014832925845758732
994,0.04255059079184775,-1.9593824980760246,711.5979899497487,521.6557788944724,132,381,1.6591959870018615,0.10082624931600154,41.588377804315485,424.41472733634777,1189.0035,0.01542082621186346
995,0.5315978800450694,-1.4541603715516658,711.6405405405405,519.6963963963964,133,381,1.643441785065994,0.11771480115158103,41.976197667719674,423.57799464698945,1215.1786999999997,0.014915126366838644
996,-0.19307239804129495,-1.3171152518978033,712.1721384205856,518.2422360248447,134,381,1.562935830964442,0.10012294806595057,42.987855154096366,407.12027528291264,1172.4624999999994,0.015001325818420385
997,0.01581015166573252,-1.8030029249537165,711.9790660225443,516.9251207729469,135,381,1.5440394978803142,0.1251812204197178,47.20104954834282,434.249655844754,1226.9484999999997,0.01483833074038319
998,-0.33078020163077326,-1.5248599216864704,711.99487617421,515.1221178479932,136,381,1.5783007650215577,0.12875047295525963,43.741800694955636,419.84957880158237,1164.8156999999994,0.01593742311864817
999,-0.10225280362215017,-2.4784220330165,711.6640959725793,513.5972579263067,137,381,1.668293978478902,0.09392381972212899,42.29903196052809,436.84044511448036,1219.5785,0.014584138925480354
1000,0.5179690376156714,-2.510072200019465,711.5618431689571,511.1188358932902,138,381,1.7799294219065183,0.1681070471145463,38.66408603459419,451.20258891314165,1202.0197000000003,0.016667217620406644
1001,0.018210857677559034,-2.2347933473070043,712.0798122065728,508.60876369327076,139,381,1.6736941047221066,0.01646657882730421,44.44420756015106,473.33081051560873,1286.4592000000011,0.01386338527333182
1002,-0.5671287553072943,-1.4609622158824322,712.0980230642504,506.37397034596376,140,381,1.6359329971013306,0.06213330953638178,42.8317246068271,429.733170848662,1209.6158,0.014044927823913042
1003,-0.10116894545353716,-0.8653506179650208,711.5308943089431,504.9130081300813,141,381,1.6204987689481907,0.16055201866978897,42.99506499811578,419.7137297435112,1151.1364000000005,0.01615239481432459
1004,0.3071167417735978,-1.3751428922332707,711.4297253634895,504.0476575121163,142,381,1.628452589183392,0.15376786539036302,42.73288372079037,426.6395971478909,1213.5164999999997,0.013891275041370691
1005,-0.6753405078189871,-1.3003101470395677,711.7368421052631,502.67251461988303,143,381,1.647508942095828,0.08906249949278154,45.25626195660516,455.2247526223225,1280.7641,0.013670670547343533
1006,-0.21050821996072955,-2.0866084463534094,711.0615015974441,501.37220447284346,144,381,1.6163600490938612,0.07899833203759425,47.32819389025307,470.2769742110861,1232.4441999999992,0.01596629755952909
1007,0.7059031742406887,-1.9649063713176247,710.8509933774834,499.28559602649005,145,381,1.6191629756518813,0.09194594944064968,42.58342458093214,428.6731407813835,1174.559,0.014351230456906953
1008,-0.6946599228748482,-1.9868160733248033,711.5568965517241,497.32068965517243,146,381,1.6789775213627427,0.10601330501531743,42.49722918472342,448.15259867526515,1184.3663999999994,0.016080349112102155
1009,0.1815712902746327,-1.5082627983598513,710.8622366288492,495.3338735818476,147,381,1.5783174267281523,0.07897212350569696,44.20206756894226,422.8321812408895,1173.4529999999997,0.01563062334233712
1010,0.3713668464345119,-2.1589441168210897,711.0438079191239,493.8256107834878,148,381,1.5503349096015457,0.08862643943314423,47.45908914193643,443.57432135022475,1144.8827999999994,0.015570708294674636
1011,-0.6725620128368064,-2.0819077242094295,711.4151747655584,491.6666666666667,149,381,1.6848960443620564,0.12057211151647036,41.02214988151731,429.63376616981964,1175.3274999999996,0.014163728083907081
1012,-0.5250624784985121,-1.6112671691482774,710.7426127527216,489.58475894245726,150,381,1.6480819711151429,0.07077819341833957,44.44143081249448,450.0132285422669,1204.2225999999994,0.015822138058088256
1013,-0.17103864631610577,-1.4928716182702146,710.2175502742231,487.973491773309,151,381,1.5395457436829016,0.12360270628546603,46.00884448955645,419.44729892978967,1142.8003999999999,0.017609736327227902
1014,-0.4368859594577543,-2.294982263518534,710.046511627907,486.48062015503876,152,381,1.626452838913352,0.049086557965971424,41.268846915372905,401.78726430815885,1124.5195000000006,0.018746600747247193
1015,-0.5914738532676438,-2.541248452576326,709.6096256684492,484.18563789152023,153,381,1.6712186374464009,0.11740395431242029,44.90788842318372,474.06795117699585,1267.7672000000005,0.015370734067140925
1016,-0.48348028233488094,-0.9883675411336981,709.0181518151816,481.6443894389439,154,381,1.6266651788122828,0.0859857443569382,43.70713989151439,437.79383097946646,1198.4446999999998,0.014856835634002405
1017,-0.1794991190536166,-0.5430908633274498,708.5346715328467,480.6560218978102,155,381,1.6541807242901663,0.14703009378464402,41.02500170258779,397.90621120386027,1149.6577999999997,0.015086472078141205
1018,-0.6839974349258,-1.3521533506281571,708.3551724137931,480.11293103448276,156,381,1.5879394585871123,0.16866949135744266,44.12704146064183,416.15746418166276,1166.4851,0.01650858262359372
1019,-1.1669336970576296,-1.4422102945991924,707.6711749788673,478.7607776838546,157,381,1.6666384894772266,0.15928892618245027,41.894543680126645,430.96734933556365,1211.7430000000004,0.0139743498454114
1020,-0.3037158877641559,-0.9761856029156775,706.5042412818096,477.3185673892554,158,381,1.6595197061325946,0.14477639045404153,39.146112517896334,403.24296486881565,1097.6330999999993,0.016900738659027054
1021,0.13543261120389616,-2.8323205439950243,706.2005253940455,476.34238178633973,159,381,1.5775349322112522,0.08325194552510977,44.99371418243837,428.1901799695384,1169.1271000000008,0.01787179425052591
1022,-0.03943084585489487,-1.2927860865121374,706.3359580052494,473.5100612423447,160,381,1.7001878337896166,0.08639245942628254,41.7457083711641,437.75545567193177,1189.8257,0.014851652072801726
1023,0.153657342450515,-1.3648766318473236,706.2965271593945,472.21727515583257,161,381,1.6358081214345954,0.13840215977566497,42.78569471181322,432.86788433663287,1164.0816000000002,0.016214689662229095
1024,0.3621502999170616,-2.236539493148257,706.450184501845,470.85239852398524,162,381,1.6094737972576754,0.16633712259098696,43.05231795339568,416.6849344775082,1098.5238,0.01806646667581993
1025,-0.25161373914352225,-0.8027660517098525,706.8123348017621,468.615859030837,163,381,1.6217138918861624,0.07416987003466434,44.012137096284484,430.6359965886456,1146.7633999999998,0.01581883825223028
1026,-0.5571271722321853,-1.6459770761621826,706.5607210626185,467.81309297912713,164,381,1.6615988733564062,0.1707532728317744,42.12600048767499,422.86480489532806,1154.7541,0.015914686965512816
1027,-0.4504154803681786,-0.6535137295334152,333.34814275309543,541.4246176256373,95,382,2.0269488118345573,0.17726561712074387,29.61730605317621,451.8284579001215,1745.4677999999997,0.010021530812558486
1028,-0.21726369656829547,-1.2023952868323704,332.89772727272725,540.7711038961039,97,382,1.9461083377699357,0.11709939296852138,31.53797235201864,441.531612928261,1766.3234999999997,0.008749077832705874
1029,-0.25211345996996215,-1.134161746374616,332.68046357615896,539.5687086092715,98,382,2.1898698137844868,0.22548457806179048,28.0218527686238,457.4378127634804,1804.3343000000002,0.009161480537632246
1030,-0.3017239236477849,-0.29664573540344463,332.428350116189,538.4345468628969,99,382,2.2219941358117308,0.17472403122875746,28.978359641816194,456.2324670437159,1809.5848,0.009866205888805372
1031,-0.0696785843407497,-0.29279862179873817,332.1266261925412,538.1379011274935,100,382,1.9479346146092056,0.13109810501548017,30.03237774744264,427.49792028149835,1769.4587999999994,0.00899089787124874
1032,0.28046735778593757,-0.19408209753146366,332.05694760820046,537.8451025056947,101,382,1.9707427227497432,0.1032640333716745,31.772166338626256,464.9327007552309,1809.9037999999998,0.008792833417201796
1033,0.9125850340136026,0.49553131597463107,332.3374149659864,537.6510204081633,102,382,2.083462581024822,0.16268455147173366,28.93196735287517,483.2953637355284,1817.5384,0.009275151234393146
1034,0.6842657342657503,-0.4108873884736113,333.25,538.1465517241379,103,382,2.0174964131785535,0.1599800692557622,31.63604776357711,486.8077553823906,1824.8092000000001,0.007987373966496396
1035,0.49225511330774907,-0.5531626268467562,333.93426573426575,537.7356643356643,104,382,2.0899359243364777,0.18998382638021208,30.501615577637253,479.31110193429964,1826.6327999999992,0.007782458748049213
1036,0.12919043483714177,0.554008452359767,334.4265208475735,537.1825017088175,105,382,2.119789256861751,0.09109599270637392,28.058671639262887,471.8372023935816,1801.3437999999996,0.008996970881876823
1037,-0.3779843563999634,-1.547341587569349,334.55571128241064,537.7365101611773,106,382,2.0921316201873643,0.13640781309188227,29.796620562160797,483.179290252312,1823.5478000000003,0.008097192109097071
1038,0.23634123932652074,-0.5053397121141643,334.1777269260107,536.189168573608,108,382,2.1219495087708125,0.20592235368916686,28.5478397441117,462.05207289543756,1842.62,0.00953878471028739
1039,-0.6115156127846717,-0.09373877140365039,334.4140681653372,535.6838288614938,109,382,2.2038926600773587,0.18706187169027433,28.344167051093436,470.9229682344319,1852.2009,0.008565228306471481
1040,-0.18553127595680508,-0.6815006495858142,333.8025525525525,535.5900900900901,110,382,2.0771529949824505,0.18823101575963258,31.75773804048468,486.22192034397233,1877.9227999999991,0.008352202902424485
1041,-0.382549226906292,-1.8146453411254697,333.6170212765957,534.9085894405043,111,382,1.9706274976353506,0.14814452673851547,29.26858729617831,436.9627915158856,1765.2694000000006,0.009769646319908074
1042,0.056715689774193834,-2.0671241760071553,333.23447204968943,533.0939440993789,112,382,2.128810066242793,0.19694562693740367,26.828304611358423,443.01097871063655,1893.8354000000004,0.007764842824082482
1043,-0.16345549902644052,-0.35468877583070935,333.2911877394636,531.0268199233717,113,382,2.2558565754251507,0.22106929381095677,27.455252059473608,477.72138583484076,1931.5386,0.008014619093762615
1044,0.2471938388058561,-0.010983897393202824,333.1277322404372,530.672131147541,114,382,2.207011925510205,0.15005307612188534,30.043912218255606,517.4622057356024,1997.6159000000002,0.008034206626483359
1045,1.043531569303127,-0.8381384005903101,333.37492607924304,530.6611472501478,115,382,2.0474847906800755,0.049673106477637674,35.25970625406786,590.33825025375,2103.7523999999994,0.0071617703185477555
1046,0.2711761192998665,-2.4946413759386132,334.41845764854617,529.8230088495575,116,382,2.3396759259959934,0.2473378354973863,31.078994748233562,552.4378617045561,2025.9810999999995,0.0073883024069792995
1047,-0.13450068799812698,-3.900991047763341,334.68963376784603,527.3283674736189,117,382,2.5986435844889275,0.3810880056513748,25.900648176928307,579.5270029587709,2062.604999999999,0.008176851613976643
1048,0.2617899970751978,-2.2142995027786583,334.5551330798479,523.4273764258555,118,382,2.1967829918560424,0.17702103878799644,28.268087935685926,464.6566954428374,1857.2352999999998,0.008141259087063452
1049,0.2088735846854206,-2.3109524921209186,334.8169230769231,521.2130769230769,119,382,2.0227551659898095,0.1193755097340932,29.07422822230381,439.49414754645295,1831.0986999999998,0.008250009512312492
1050,-0.5949086307205107,-2.4040549328864245,335.0257966616085,518.902124430956,120,382,2.0603563491009824,0.19370437459258025,30.85543775554253,478.4407877859418,1873.056499999999,0.009057919414520907
1051,-0.6895869718865129,-2.333924263576364,334.430888030888,516.4980694980695,121,382,2.237448905825026,0.19766210066799147,26.818638243430986,463.06848700324167,1835.8832,0.00884186984309523
1052,0.19248374160048343,-2.0430015174126765,333.7413010590015,514.1641452344932,122,382,2.068238304040312,0.13656677016769722,31.610418579061406,485.9182949013858,1810.1223,0.008759391428944501
1053,-0.6026348733822147,-2.0265294521605597,333.933784800602,512.1211437170805,123,382,2.119989778074935,0.17443628659040894,28.445378286222336,466.7149103998702,1836.2173999999995,0.009021800645452662
1054,-1.3001077986166933,-2.3747325206479104,333.33114992721977,510.0946142649199,124,382,2.1370441706903964,0.17714443505952943,27.239797205236645,473.76558683538167,1825.2981,0.008443567221145521
1055,-0.6391807872315667,-1.1019465521092684,332.0310421286031,507.719881744272,125,382,2.119316014554967,0.19154209540265477,29.173045378071425,487.2979061300079,1842.0864,0.008303496453050457
1056,0.21528151577132348,-1.668087167846636,331.3918613413715,506.61793519216275,126,382,2.0456360815517,0.0633875001538344,30.426970320692003,486.4649351272083,1869.3279999999993,0.0093618899970859
1057,0.08666545498607547,-0.47826193440943143,331.60714285714283,504.9498480243161,127,382,2.1074841308304384,0.15785492810137794,29.32794286528568,488.5515545660248,1856.0872999999995,0.008416829783679513
